ID,PID,EpEmAngle,EmEpGamAngle,InvariantMassEpEmGam,InvariantMassEpEm,EmPx,EmPy,EmPz,EmTheta,EmPhi
0,Background,-0.9976388246174615,-0.5052768904174921,1.330171092238252,1.43423408040142,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.998554547292092,-0.50396598610933,1.330171092238252,1.4199834371993831,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.9979394002853106,-0.5179314947008937,1.3301710922382515,1.4494804090417592,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.9901369217695142,-0.46710890731250676,1.330171092238253,1.6145527093278407,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.9997399881633446,-0.5620018509838913,1.3301710922382504,1.3728576579976812,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.974069609479266,-0.3917933644145986,1.3301710922382526,1.7986792722198173,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.9966542652333525,-0.7008072470613179,1.3301710922382517,1.617603185223474,0.5265698432922363,0.9495218396186829,4.373466491699219,0.24334031842856987,1.064456472678586
0,Background,-0.975403274175675,-0.18349109060044755,1.641793518358349,1.8400088774415222,-0.38266903162002563,0.9359098076820374,3.502171039581299,0.2810691285806028,1.9589290764829055
0,Background,-0.9992692448701442,-0.3727642599428929,1.6417935183583494,1.6741446554002983,-0.38266903162002563,0.9359098076820374,3.502171039581299,0.2810691285806028,1.9589290764829055
0,Background,-0.9997838322569568,-0.3637414230985731,1.641793518358348,1.6947343164239632,-0.38266903162002563,0.9359098076820374,3.502171039581299,0.2810691285806028,1.9589290764829055
0,Background,-0.9991348752725832,-0.37185765572727086,1.5169383111973405,1.5898841673580149,-0.799854576587677,-0.3228016197681427,1.7363855838775635,0.46103794393021724,-2.758007851968491
0,Background,-0.9992896542011096,-0.2525472897106214,1.5169383111973396,1.5624350147793022,-0.799854576587677,-0.3228016197681427,1.7363855838775635,0.46103794393021724,-2.758007851968491
0,Background,-0.9926229628798291,-0.23057231723709337,1.5169383111973391,1.6580613363647065,-0.799854576587677,-0.3228016197681427,1.7363855838775635,0.46103794393021724,-2.758007851968491
0,Background,-0.9946987856587916,-0.45562455945485003,1.738804201158268,1.8547239424032504,1.0532959699630737,0.785488486289978,3.3306095600128174,0.3757584383269548,0.6407712948782087
0,Background,-0.9994833822174043,-0.3202890225199873,1.7388042011582705,2.140522093583161,1.0532959699630737,0.785488486289978,3.3306095600128174,0.3757584383269548,0.6407712948782087
0,Background,-0.9992594215649535,-0.3060674065520979,1.7388042011582694,1.856467523232821,1.0532959699630737,0.785488486289978,3.3306095600128174,0.3757584383269548,0.6407712948782087
0,Background,-0.999656116709606,-0.31966121925921054,1.738804201158269,2.119957474075111,1.0532959699630737,0.785488486289978,3.3306095600128174,0.3757584383269548,0.6407712948782087
0,Background,-0.9746903785404021,0.09351042068363358,1.487840766187424,1.6667064551695518,0.30627572536468506,0.8029912114143372,2.7723679542541504,0.3006004610148949,1.2064103629708145
0,Background,-0.9949316565373326,-0.6572241037526969,1.4878407661874238,1.5674341744695477,0.30627572536468506,0.8029912114143372,2.7723679542541504,0.3006004610148949,1.2064103629708145
0,Background,-0.9912369381812425,-0.10107943157563531,1.4878407661874251,1.7299234725484205,0.30627572536468506,0.8029912114143372,2.7723679542541504,0.3006004610148949,1.2064103629708145
0,Background,-0.9797855141322186,-0.038298930938138624,1.4878407661874224,2.0497624785274775,0.30627572536468506,0.8029912114143372,2.7723679542541504,0.3006004610148949,1.2064103629708145
0,Background,-0.9735741770562122,-0.009322037344598643,1.4878407661874213,2.038907052829621,0.30627572536468506,0.8029912114143372,2.7723679542541504,0.3006004610148949,1.2064103629708145
0,Background,0.8942413682599923,-0.9831547157424524,0.13397388874978838,1.286328277061086,0.013783680275082588,-0.20191283524036407,0.6721931099891663,0.2924457727901143,-1.5026365762770213
0,Background,0.9491630701284213,-0.9925276874076057,0.13397388874978278,1.8649706437788247,0.013783680275082588,-0.20191283524036407,0.6721931099891663,0.2924457727901143,-1.5026365762770213
0,Background,0.9620170085482354,-0.9733084374547434,0.13397388874978816,2.1493004046405106,0.013783680275082588,-0.20191283524036407,0.6721931099891663,0.2924457727901143,-1.5026365762770213
0,Background,0.9809705401233698,-0.9606952674662418,0.13397388874978403,3.048492637601227,0.013783680275082588,-0.20191283524036407,0.6721931099891663,0.2924457727901143,-1.5026365762770213
0,Background,0.9794866875200597,-0.960361686848663,0.13397388874978403,2.9350564239827164,0.013783680275082588,-0.20191283524036407,0.6721931099891663,0.2924457727901143,-1.5026365762770213
0,Background,-0.9922490859309963,-0.40512391584459334,2.111952134742025,2.248473981028267,1.531325340270996,-0.3492586016654968,4.426379680633545,0.34097861892048514,-0.22424031458711027
0,Background,-0.999558522414769,-0.4067755098343373,2.111952134742027,2.825970476608469,1.531325340270996,-0.3492586016654968,4.426379680633545,0.34097861892048514,-0.22424031458711027
0,Background,-0.9647971043887642,-0.028979168029410442,1.6305694025728583,1.871219000385982,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.959011885835989,-0.3057406071277174,1.6305694025728588,2.2488757444422665,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9925712464452745,-0.4297630451324833,1.630569402572859,1.860382870804223,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9952499492359967,-0.46360496409463087,1.6305694025728603,1.8334657195734028,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9989356514611961,-0.5096005916453292,1.6305694025728585,1.7424014039436186,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9975492679007776,-0.5266860108163912,1.6305694025728583,1.839573071358038,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9999005798605993,-0.6734701651758406,1.6305694025728583,1.7667851856109962,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.6290705846041101,-0.9910021355430424,1.5827530054950376,2.834790529070043,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,0.08763042692900827,-0.9953296488578923,1.5827530054950374,5.138847581619313,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.30438267653911516,-0.9969344841643274,1.5827530054950385,3.77236998516837,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.34279794007323894,-0.9972943711788058,1.582753005495036,3.658822655634273,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.5822665214251013,-0.9980762666647705,1.582753005495038,3.015019162607354,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.2897533955406026,-0.9977066744922929,1.5827530054950392,3.802881734971825,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.41255730232062376,-0.9987658272634273,1.5827530054950376,3.439974247474047,1.1921813488006592,-0.12821608781814575,3.4759387969970703,0.3321768631762169,-0.10713567624372144
0,Background,-0.9997629750999584,-0.6931625442036397,1.9120661040744866,2.038830835214776,1.561099886894226,-0.21648670732975006,5.732028484344482,0.268322629358782,-0.13779691845406464
0,Background,-0.9997521983089559,-0.7927030043496636,2.075144295025172,2.1131515777929346,-0.6315495371818542,0.8114711046218872,3.520923614501953,0.2841433578139942,2.2321506586605375
0,Background,-0.9917855451253357,0.2820773106408685,2.0751442950251664,2.371560372943148,-0.6315495371818542,0.8114711046218872,3.520923614501953,0.2841433578139942,2.2321506586605375
0,Background,-0.9955872466573945,0.24480068379408973,2.075144295025174,2.321074982541571,-0.6315495371818542,0.8114711046218872,3.520923614501953,0.2841433578139942,2.2321506586605375
0,Background,-0.9999795704475999,-0.6994495525697366,1.4618130836563223,1.547901127839418,-1.412866473197937,-0.14710064232349396,3.597444534301758,0.37607149092618447,-3.037851390834112
0,Background,-0.9896683281382803,-0.09774498104135194,1.4618130836563181,1.5940246380520546,-1.412866473197937,-0.14710064232349396,3.597444534301758,0.37607149092618447,-3.037851390834112
0,Background,0.6843267214955381,-0.97480919349241,0.3042655964403776,1.4897308622298815,-8.709011017344892E-4,-0.04159587621688843,0.5570482611656189,0.07454989238941997,-1.5917304663419785
0,Background,0.5994558068900628,-0.9909036540846912,0.3042655964403773,1.3165964643531152,-8.709011017344892E-4,-0.04159587621688843,0.5570482611656189,0.07454989238941997,-1.5917304663419785
0,Background,0.46263118804298187,-0.44435751737056806,0.4287039955945538,1.5480275000864863,-0.5193811655044556,0.7631783485412598,2.139827013015747,0.4072885774724084,2.1683491085407463
0,Background,0.5325274625399586,-0.41642362856028414,0.4287039955945535,1.6812364737007561,-0.5193811655044556,0.7631783485412598,2.139827013015747,0.4072885774724084,2.1683491085407463
0,Background,-0.9736361733155628,-0.4192052737950852,1.6117852737116072,2.0017819345330174,-0.12745928764343262,1.372509479522705,5.1156697273254395,0.2631987469665616,1.663396609669957
0,Background,-0.9837056549599246,-0.013260856181347805,1.191778896568064,1.3189974323398597,0.6397592425346375,0.10418678820133209,2.8701436519622803,0.22211185237266842,0.16143591985630837
0,Background,-0.993931150919044,-0.14167358814963074,1.191778896568064,1.2672011901379405,0.6397592425346375,0.10418678820133209,2.8701436519622803,0.22211185237266842,0.16143591985630837
0,Background,-0.284488224584678,-0.9884163015049159,0.4488056685305861,0.8951055180692882,0.1378350406885147,0.2350648045539856,0.35505935549736023,0.6545856334094361,1.040458884431415
0,Background,-0.9573271964763075,-0.9373083637176368,0.4488056685305862,0.523933241733894,0.1378350406885147,0.2350648045539856,0.35505935549736023,0.6545856334094361,1.040458884431415
0,Background,0.4206197026529485,-0.9898877635575587,0.5836917467929112,2.0801885486204323,0.03929265961050987,0.07388193160295486,1.0090372562408447,0.08274184862369019,1.0820098094371495
0,Background,-0.16237670717895888,-0.9936976520874308,0.5836917467929111,1.3037873887480507,0.03929265961050987,0.07388193160295486,1.0090372562408447,0.08274184862369019,1.0820098094371495
0,Background,-0.8569755880947112,-0.3598404919372922,0.9036127503187504,1.2387401227778938,0.5268486738204956,-0.31094661355018616,2.7077627182006836,0.22219977293702717,-0.5331831949663177
0,Background,-0.9964905225326525,-0.7021242283349424,0.9036127503187504,0.9463053008680977,0.5268486738204956,-0.31094661355018616,2.7077627182006836,0.22219977293702717,-0.5331831949663177
0,Background,-0.9369191439760775,-0.6425011280243244,0.9036127503187531,1.0946581989487507,0.5268486738204956,-0.31094661355018616,2.7077627182006836,0.22219977293702717,-0.5331831949663177
0,Background,-0.9930406322297096,-0.7192864138868271,0.903612750318753,0.9634591101308002,0.5268486738204956,-0.31094661355018616,2.7077627182006836,0.22219977293702717,-0.5331831949663177
0,Background,-0.9831330867913799,-0.7099338905869967,0.9036127503187513,0.997464612473534,0.5268486738204956,-0.31094661355018616,2.7077627182006836,0.22219977293702717,-0.5331831949663177
0,Background,-0.9820416398958609,-0.16549063015064783,1.6897625850531661,1.858347008544283,0.3177298605442047,1.1203742027282715,3.1281228065490723,0.35638905360892414,1.2944593010711447
0,Background,-0.5413440935001526,-0.9816051597584072,1.1288424561300054,2.0862876724833033,-0.19744619727134705,0.021439695730805397,2.790992021560669,0.07104018335933886,3.033431422138232
0,Background,0.7548362719484131,-0.9992054699189276,0.8651360130210217,4.9530163645556105,-0.09382132440805435,0.0764186680316925,1.482380747795105,0.08144836353183213,2.458064886795017
0,Background,-0.9846747642834728,-0.5212209375391627,1.2016681321485956,1.3204904599215652,0.16947104036808014,0.3303413987159729,3.068603515625,0.12040657806600015,1.0967887412148318
0,Background,-0.9974254386135256,0.18436712123154567,1.2016681321485962,1.6529736148888587,0.16947104036808014,0.3303413987159729,3.068603515625,0.12040657806600015,1.0967887412148318
0,Background,0.8864372372713935,-0.9949904635399796,0.2387617563988433,2.117534358595354,-0.5496343970298767,-0.5004988312721252,1.497514247894287,0.46076488093268503,-2.4029502295044316
0,Background,0.8902788177848044,-0.999802245829956,0.23876175639884423,2.14089446520661,-0.5496343970298767,-0.5004988312721252,1.497514247894287,0.46076488093268503,-2.4029502295044316
0,Background,-0.9989893600276256,-0.07069122405213078,1.3518535325397967,1.433256098613754,-0.9984745979309082,0.11739862710237503,3.7691171169281006,0.2606654939397456,3.0245520445502327
0,Background,-0.99896564793503,-0.10887419635121592,1.3518535325397987,1.4216941955007405,-0.9984745979309082,0.11739862710237503,3.7691171169281006,0.2606654939397456,3.0245520445502327
0,Background,-0.9984928277405777,-0.07672936631860865,1.3518535325397993,1.4425389896154652,-0.9984745979309082,0.11739862710237503,3.7691171169281006,0.2606654939397456,3.0245520445502327
0,Background,-0.9997041684868223,-0.2687737717750044,1.3518535325397987,1.3809620505337088,-0.9984745979309082,0.11739862710237503,3.7691171169281006,0.2606654939397456,3.0245520445502327
0,Background,-0.9934151235251872,-0.25498553797812606,1.3518535325397996,2.0855588797144837,-0.9984745979309082,0.11739862710237503,3.7691171169281006,0.2606654939397456,3.0245520445502327
0,Background,0.9959403716245676,-0.9993407591778025,0.02852186778044327,1.401275457481833,0.1443820297718048,-0.08872805535793304,0.556563675403595,0.2955680926632596,-0.5510397343600045
0,Background,0.9955607622330829,-0.9991699975702417,0.028521867780442297,1.339876934210506,0.1443820297718048,-0.08872805535793304,0.556563675403595,0.2955680926632596,-0.5510397343600045
0,Background,0.9963839046955736,-0.9991304335286677,0.028521867780425755,1.4847936143017888,0.1443820297718048,-0.08872805535793304,0.556563675403595,0.2955680926632596,-0.5510397343600045
0,Background,0.9916084106655121,-0.9993114945273118,0.028521867780437433,0.9738022650811494,0.1443820297718048,-0.08872805535793304,0.556563675403595,0.2955680926632596,-0.5510397343600045
